"","grid_id","repl","dispersal","plevel","ptype","pext","ext_pops","ext_pops_after","mean_cv","cv_reg","mean_10_during","min_10_during","max_10_during","mean_10_after","max_10_after","min_10_after","mean_cv_10_after","cv_reg_10_after"
"10952","scale-free",2,0.3,"0.6","hub","0.5",0,0,0.352655013569688,0.0984315438683843,2238.25987392867,2066.31238804801,2685.62471415372,2185.52616944612,2515.16496959655,1741.34241839368,0.343608301798081,0.115602776831496
"10953","scale-free",2,0.3,"0.9","hub","0.5",0,0,0.348514716928974,0.10292875217448,1957.29067687988,1675.65285952096,2212.57596630296,2150.65519938122,2480.82417443362,1901.8604126372,0.319860891253146,0.0694490539000817
"10954","scale-free",2,0.3,"0.3","random","0.9",0,0,0.352912029293756,0.0918717135631014,2237.43808696199,2086.06940976375,2596.68100474533,2132.92085644452,2396.05167756584,1857.26331636804,0.309565070893143,0.100720425814846
"10955","scale-free",2,0.3,"0.6","random","0.9",0,0,0.365337006342202,0.122771280316586,2358.18553182887,1934.8333645318,2937.73627078907,1900.1638867238,2435.48911649351,1493.51704612018,0.407315233101075,0.145867839483622
"10956","scale-free",2,0.3,"0.9","random","0.9",0,0,0.36863357311078,0.0972936260153056,2371.72008566556,2180.50134282972,2609.01335333023,1805.23125786213,2517.56210095155,1148.333805371,0.553598211667759,0.268880262239286
"10957","scale-free",2,0.3,"0.3","correlated","0.9",0,0,0.359826417474839,0.0911189040564039,2437.92089825705,2070.17293665484,2797.79380041543,2369.04142687877,2787.59030105836,2051.72194406821,0.378085479400181,0.100440198302431
"10958","scale-free",2,0.3,"0.6","correlated","0.9",0,0,0.374271216013781,0.0899139021819233,2307.98150815763,1814.88250456129,2913.3648823474,1996.38500799694,2480.00593816666,1628.662317193,0.353822838221817,0.143568818233311
"10959","scale-free",2,0.3,"0.9","correlated","0.9",0,0,0.361759633060078,0.10972077699921,2453.35413055752,1880.25948425293,2808.82079229715,2023.101152562,2455.03059595355,1494.71182407534,0.380209716697245,0.162934189845632
"10960","scale-free",2,0.3,"0.3","hub","0.9",0,0,0.365595230597618,0.100678243835823,2139.59991808292,1883.60365005912,2303.01632258726,2411.38367660542,2689.00302964639,2050.69511620748,0.316262799610137,0.098149880502263
"10961","scale-free",2,0.3,"0.6","hub","0.9",0,0,0.364043830565523,0.1169313236009,2248.98651637924,1885.11332576988,2864.85499783761,2005.03072997647,2234.95044808,1551.3509991931,0.411877784900113,0.12280446231466
"10962","scale-free",2,0.3,"0.9","hub","0.9",0,0,0.357418464772845,0.0997998942977383,2244.08754131422,1909.31909162235,2618.97033148827,1466.15959616417,2296.3861914171,793.158685916972,0.6888033107814,0.333301216425729
"10963","scale-free",2,0.6,"0.3","random","0.1",0,0,0.377922785197542,0.103956969358857,2049.11518463281,1824.14932243053,2260.81347258809,2115.9283280242,2601.55237374614,1768.91849293214,0.378848206112259,0.122040778886707
"10964","scale-free",2,0.6,"0.6","random","0.1",0,0,0.376999236776453,0.126134598871547,1891.46886095346,1539.41987101717,2297.82898292553,2102.12939517945,2315.46315348656,1850.15352576072,0.312872001510845,0.0678452506777852
"10965","scale-free",2,0.6,"0.9","random","0.1",0,0,0.371002308910998,0.0947300141574118,2051.53237143475,1799.2014422735,2291.28546392077,1987.60231980545,2440.51909668563,1677.88845906625,0.314377897488318,0.144142130896234
"10966","scale-free",2,0.6,"0.3","correlated","0.1",0,0,0.348495203901442,0.110861484992875,2053.87841838086,1892.77405131636,2481.40524821682,2141.23318730858,2411.47652505318,1875.19020040346,0.350694631600632,0.082392093802254
"10967","scale-free",2,0.6,"0.6","correlated","0.1",0,0,0.363103309361849,0.108640431806474,2056.69833292417,1752.53765784684,2373.58124243898,1966.07590104532,2066.52290279344,1782.02409056202,0.28827892722275,0.0556517597355581
"10968","scale-free",2,0.6,"0.9","correlated","0.1",0,0,0.353640059162885,0.110847188687053,1979.05005564991,1805.24177908428,2239.0337679235,2106.6325640305,2419.24854358112,1759.67730329428,0.380360107645491,0.120199169487253
"10969","scale-free",2,0.6,"0.3","hub","0.1",0,0,0.359310918900664,0.112418029800012,2052.58596557044,1838.26408304161,2415.58704738151,2213.81156420608,2812.00365171885,1988.48917313137,0.333772819159821,0.11958961797146
"10970","scale-free",2,0.6,"0.6","hub","0.1",0,0,0.356403332943141,0.121608919526122,2252.88373760094,2001.17187390758,2451.34185047263,2113.14751086731,2233.84583184886,1889.95867279301,0.323959496134335,0.0576830093286365
"10971","scale-free",2,0.6,"0.9","hub","0.1",0,0,0.384480033660298,0.126442792264494,2208.78558282234,1785.76309891368,2754.03788905302,1986.80392576236,2315.4294010979,1719.85132086736,0.304484271005048,0.0846739324591153
"10972","scale-free",2,0.6,"0.3","random","0.5",0,0,0.358694706786658,0.10505544776233,2014.52678333261,1842.12890579449,2249.6679085916,2091.43784145351,2457.74466619687,1768.01704792379,0.314423286784044,0.103341600347352
"10973","scale-free",2,0.6,"0.6","random","0.5",0,0,0.368764010702936,0.0814117122890217,2152.22036603942,1913.53149714431,2588.00433385044,1897.82982541254,2402.81824722045,1697.60553273099,0.331847325130652,0.112422191326313
"10974","scale-free",2,0.6,"0.9","random","0.5",0,0,0.390611263180978,0.148172886655201,2190.08316172425,1684.35399948412,2641.51455496332,1985.50628617156,2526.41667942503,1711.24575435982,0.324410236478307,0.140940444159544
"10975","scale-free",2,0.6,"0.3","correlated","0.5",0,0,0.393454331487915,0.108848868891617,2057.11376693219,1892.1548862921,2332.69202232663,2280.17887037286,2485.25605913977,2170.46723685544,0.33935333745791,0.0465803422129479
"10976","scale-free",2,0.6,"0.6","correlated","0.5",0,0,0.368947862461835,0.115947344646517,1883.90905375655,1654.57649362653,2133.23813804543,2215.3770132892,2525.86976539905,1976.38189609639,0.335941034346159,0.0771817668454322
"10977","scale-free",2,0.6,"0.9","correlated","0.5",0,0,0.357772458070591,0.107606417940686,2178.13967604095,1887.20906401572,2417.56069201359,1848.28963777017,2031.92607978911,1675.8889907484,0.324999299747269,0.0665034483155992
"10978","scale-free",2,0.6,"0.3","hub","0.5",0,0,0.363787841087044,0.113674512443202,2107.68991417804,1782.51137812448,2419.73483882695,2092.36116531795,2437.34945056445,1881.74772663624,0.319914912740254,0.0946430089777268
"10979","scale-free",2,0.6,"0.6","hub","0.5",0,0,0.35950265773573,0.113559535407114,2134.56759938623,1809.16202923058,2417.83454640157,1973.64966386561,2384.85325682335,1781.68206953206,0.321241771326802,0.0952308888695168
"10980","scale-free",2,0.6,"0.9","hub","0.5",0,15,0.355928083991799,0.106239491934625,2150.35927212895,1899.01600256803,2688.64394533399,0,0,0,NA,NA
"10981","scale-free",2,0.6,"0.3","random","0.9",0,0,0.380799553746058,0.123155844446045,2179.24682978038,1899.26892246171,2450.38576768472,2229.99226771208,2787.59827554344,1803.97782888389,0.344926982714056,0.12764768477601
"10982","scale-free",2,0.6,"0.6","random","0.9",0,15,0.341103718265708,0.0905298111381781,2119.06909041819,1857.93515514954,2310.43092224886,0,0,0,NA,NA
"10983","scale-free",2,0.6,"0.9","random","0.9",0,15,0.391368939001898,0.118403747768637,1964.13356783346,1649.68335614576,2279.68365254395,0,0,0,NA,NA
"10984","scale-free",2,0.6,"0.3","correlated","0.9",0,0,0.368738407974705,0.128760669166424,2020.58582592556,1826.65530301523,2262.75922631811,2194.14934600482,2586.75134280071,1935.06874900974,0.344114843885301,0.0916565676260534
"10985","scale-free",2,0.6,"0.6","correlated","0.9",0,0,0.391625262143874,0.12590043398461,1904.83336732469,1681.34428871446,2126.52970710838,1336.88847533568,1928.40900388592,579.949617336838,0.614355550935227,0.366411445972817
"10986","scale-free",2,0.6,"0.9","correlated","0.9",0,15,0.355878299080106,0.0952446335759951,1950.2172235787,1663.91032070218,2551.7239241112,0,0,0,NA,NA
"10987","scale-free",2,0.6,"0.3","hub","0.9",0,0,0.365920020094764,0.137660950330081,1857.91343487024,1361.29270915224,2498.85988320703,2264.39211487416,2464.12614786977,1883.11245839552,0.310483480121015,0.0913575826537044
"10988","scale-free",2,0.6,"0.6","hub","0.9",0,15,0.36197241579532,0.0976666668500026,1924.65411391224,1619.83943919166,2272.217073644,0,0,0,NA,NA
"10989","scale-free",2,0.6,"0.9","hub","0.9",0,15,0.364073261550852,0.0962363843874921,2079.07688240944,1854.90312831819,2446.74751890635,0,0,0,NA,NA
"10990","scale-free",2,0.9,"0.3","random","0.1",0,0,0.403425257030339,0.121389721593781,1941.82236002734,1615.38629073315,2193.04232321897,1882.58509785332,2158.30184444452,1706.58699575444,0.286453079899342,0.0702856056606869
"10991","scale-free",2,0.9,"0.6","random","0.1",0,0,0.389043194542405,0.126119060644208,1937.25687780068,1415.23685286258,2272.17742038219,1715.37188867119,1926.79582649869,1508.04102193404,0.308243821229363,0.0872107721873446
"10992","scale-free",2,0.9,"0.9","random","0.1",0,0,0.384349193909433,0.111696390604602,2104.17029168861,1758.07016247374,2359.21347705639,1818.48448901629,2331.94299631704,1579.33917448734,0.397994078120971,0.139809804926371
"10993","scale-free",2,0.9,"0.3","correlated","0.1",0,0,0.401013757729758,0.129751456674352,1976.38343382895,1596.37154324401,2254.40845539302,1826.09554242782,2292.03501187854,1546.79066858391,0.365255294203414,0.130876967447602
"10994","scale-free",2,0.9,"0.6","correlated","0.1",0,0,0.401762779278055,0.110917790928983,1794.68952590554,1489.44253340939,2147.25498076156,1801.37191751895,2061.95741721683,1583.68138633398,0.365560358625316,0.0859455704317371
"10995","scale-free",2,0.9,"0.9","correlated","0.1",0,0,0.375153852769558,0.102710063453434,1924.48536750041,1693.4846638738,2183.04338985265,2018.90846237156,2540.58169245644,1699.20425611665,0.372904015194991,0.123464217465991
"10996","scale-free",2,0.9,"0.3","hub","0.1",0,0,0.404266610861855,0.129216251049363,1854.51991809988,1620.10112132411,2175.46322629018,1908.29067326216,2419.71314209585,1561.94533948822,0.415378774878921,0.13215804064586
"10997","scale-free",2,0.9,"0.6","hub","0.1",0,0,0.409270150435463,0.112539543075264,2125.08414357653,1831.03913974051,2389.72547760518,1888.7670454258,2130.65617217054,1758.58714733424,0.309954266008299,0.0625485830124065
"10998","scale-free",2,0.9,"0.9","hub","0.1",0,0,0.399517987768393,0.114167234824973,1824.85187415697,1613.13383837606,2119.14033504249,2040.18785378592,2391.47848239998,1784.62767062571,0.303468335404657,0.0971153569020335
"10999","scale-free",2,0.9,"0.3","random","0.5",0,0,0.393914704129929,0.10545289724599,1877.37141104461,1547.85606767367,2224.23020453405,2235.53264494995,2511.22137981398,1840.16901536036,0.303931449441848,0.106954496307869
"11000","scale-free",2,0.9,"0.6","random","0.5",0,0,0.381816551312705,0.121635030435585,1911.49004305821,1471.21528972423,2255.72149397468,1852.17760174881,2118.67774137174,1566.03922578118,0.348283558095645,0.0859499799332913
"11001","scale-free",2,0.9,"0.9","random","0.5",0,0,0.368789442658506,0.107430785620059,2048.55744865871,1656.61627529891,2353.55986651812,1926.27187781749,2107.37596397164,1821.64925275928,0.360176852169867,0.0503563915249396
"11002","scale-free",2,0.9,"0.3","correlated","0.5",0,0,0.395005130721888,0.106225982460775,1822.48532290119,1559.71473851213,2083.69913189045,2000.9800567361,2267.74928142953,1672.35412478057,0.341288223564286,0.096230238149685
"11003","scale-free",2,0.9,"0.6","correlated","0.5",0,0,0.387175153463325,0.139175644916999,1834.50279543851,1488.19658877003,2117.52412476149,1885.02008914604,2138.33721453285,1694.67230120245,0.303914759830989,0.0688674810607712
"11004","scale-free",2,0.9,"0.9","correlated","0.5",0,0,0.374900913274931,0.121924097846668,1747.96661547824,1548.51491499147,2013.874064585,1827.33700678659,2017.12718260257,1644.8843886174,0.356847540573892,0.0763777667871911
"11005","scale-free",2,0.9,"0.3","hub","0.5",0,0,0.397940084680341,0.117937061840905,1771.12030288315,1553.3944105718,2087.25545317137,1943.42436613233,2275.37168629365,1717.01281099328,0.362737651722354,0.100716941800996
"11006","scale-free",2,0.9,"0.6","hub","0.5",0,0,0.403002701982772,0.123629042341052,1813.22429694319,1424.5099883142,2098.42685258608,1860.09850544557,2460.57629298418,1527.61167924005,0.345290815953096,0.148484849888442
"11007","scale-free",2,0.9,"0.9","hub","0.5",0,15,0.403351570130744,0.106479631750115,1845.50595614128,1659.11910691711,2019.18809181924,0,0,0,NA,NA
"11008","scale-free",2,0.9,"0.3","random","0.9",0,0,0.396022317173762,0.0949636713632257,1812.80804359701,1560.58859246312,2211.23200629274,1805.13589025393,2321.62111441313,1528.32377906732,0.343557687767975,0.138525011008191
"11009","scale-free",2,0.9,"0.6","random","0.9",0,0,0.381600747271359,0.11902325095248,1790.95948891728,1517.9724226063,2183.29626554234,1853.90546995435,2147.39636823425,1612.25097867642,0.340924381873467,0.0764469413709192
"11010","scale-free",2,0.9,"0.9","random","0.9",0,0,0.406302917715757,0.144870612124763,1916.63821479938,1486.11880094163,2211.22146820292,1435.99639725745,1943.61717605231,890.55509687067,0.463645127506444,0.229295143357738
"11011","scale-free",2,0.9,"0.3","correlated","0.9",0,0,0.36761154506601,0.115738877829492,1787.79833299143,1472.12649842127,2012.39526335426,1848.96354935077,2138.5047296434,1585.92914293218,0.33805576647553,0.0958159271891368
"11012","scale-free",2,0.9,"0.6","correlated","0.9",0,15,0.40314486556738,0.118361019120387,1991.77771990367,1835.03329400823,2279.02805565149,0,0,0,NA,NA
"11013","scale-free",2,0.9,"0.9","correlated","0.9",0,15,0.39954972126367,0.143859587911828,2133.61998783232,1498.45703739222,2737.66050580731,0,0,0,NA,NA
"11014","scale-free",2,0.9,"0.3","hub","0.9",0,0,0.404108657725527,0.122582198803131,1736.18401170418,1588.63438031436,1947.73624431682,2197.27676525566,2399.98804723375,2001.6586070518,0.360532381904793,0.0656576620201902
"11015","scale-free",2,0.9,"0.6","hub","0.9",0,15,0.382685045840519,0.125499583549164,1803.03487537505,1530.46797206839,2096.52574541092,0,0,0,NA,NA
"11016","scale-free",2,0.9,"0.9","hub","0.9",0,15,0.400000588693098,0.126516776091985,1937.1905197975,1627.63178936105,2154.36037138331,0,0,0,NA,NA
"11017","scale-free",3,0,"0.3","random","0.1",0,0,0.387209325921629,0.0867947632816275,2317.62079973498,2117.75314427168,2653.08376282027,2289.10937567395,2764.70203613613,1959.66589035588,0.308096065290078,0.121924596781348
"11018","scale-free",3,0,"0.6","random","0.1",0,1,0.391452356132023,0.0900937221422105,2459.61133298509,1956.85874095908,2959.50384271689,2129.62705131059,2300.37940708747,1988.92108410736,0.343529853517195,0.0566801520473303
"11019","scale-free",3,0,"0.9","random","0.1",0,1,0.387685948043335,0.112594443885467,2341.13298761017,2009.73518714972,2907.98558231263,2296.81937014081,2905.37336509926,1935.90500415876,0.330907751944489,0.131222827665946
"11020","scale-free",3,0,"0.3","correlated","0.1",0,1,0.378260918847368,0.0805315518048909,2553.5457509955,2174.10852094682,2774.27731825799,2259.36418661731,2972.288566382,1838.97586774362,0.329964239949318,0.153192844567504
"11021","scale-free",3,0,"0.6","correlated","0.1",0,1,0.381557242770804,0.1078625484709,2246.51238934492,1937.06608800919,2521.22450828405,2232.47987990776,2485.68567197208,2029.660325619,0.337238050334002,0.0670830983828103
"11022","scale-free",3,0,"0.9","correlated","0.1",0,1,0.387858882688395,0.0928229492152892,2425.82897393406,2211.85416293446,2630.18992792943,2298.50077194461,2610.14391231638,2028.85407640448,0.31466361681956,0.0885752321038856
"11023","scale-free",3,0,"0.3","hub","0.1",0,0,0.380346103328487,0.115244792401411,2439.81802553682,1936.95978319041,3023.05341036957,2254.74695106605,2460.99841168695,2031.78188845524,0.378346977677545,0.0700000648635173
"11024","scale-free",3,0,"0.6","hub","0.1",0,1,0.374292931898837,0.0867919894015541,2372.30055768702,1999.5117071494,2761.2724041085,2241.30414247312,2531.73543396911,1763.18004720037,0.329985205070678,0.123198469385694
"11025","scale-free",3,0,"0.9","hub","0.1",0,1,0.402158737203309,0.100073799384027,2464.80254312552,2044.14665116445,2903.57545258534,2066.81934263365,2619.50903606972,1711.78088990179,0.30654767358781,0.12574910892707
"11026","scale-free",3,0,"0.3","random","0.5",0,0,0.380468627150198,0.115989087906278,2673.61047569719,2150.21514838253,3156.91903621019,2344.68496939493,2600.90863170929,2085.31944977626,0.362786534285763,0.0742351663087475
"11027","scale-free",3,0,"0.6","random","0.5",0,7,0.366390030749539,0.104042146769368,2215.98974842244,1988.3412815174,2608.30259051705,1249.33925940624,1432.58168144371,1064.46823986326,0.331131930657046,0.0922397652106199
"11028","scale-free",3,0,"0.9","random","0.5",0,7,0.390928232663567,0.113439903711903,2224.91144602714,2035.39047446242,2411.3530654696,1354.90669388871,1746.64165973467,1016.71267237512,0.35260760491008,0.174377958825995
"11029","scale-free",3,0,"0.3","correlated","0.5",0,0,0.373999768298333,0.102936682593431,2344.87815729046,1861.290174054,2911.14542577126,2436.10037897443,2686.52037023954,2089.36826366196,0.333003197323725,0.06798837375555
"11030","scale-free",3,0,"0.6","correlated","0.5",0,7,0.375663162087638,0.0955426050893665,2171.65435144612,1971.3221898743,2306.39637185378,1049.97445029369,1210.38296881999,878.240258533647,0.338315050819998,0.115198493507386
"11031","scale-free",3,0,"0.9","correlated","0.5",0,7,0.368601609925659,0.0759344965327503,2305.2368211409,1970.05084325707,2594.57188846144,1262.90533602878,1565.64370726543,1056.96289074291,0.328457046687339,0.113077628759906
